19153,PA,7
19154,PA,13
19154,PA,8
19301,PA,6
19301,PA,7
19310,PA,16
19310,PA,6
19311,DE,0
19311,PA,16
19312,PA,6
19312,PA,7
19316,PA,6
19317,DE,0
19317,PA,16
19317,PA,7
19319,PA,7
19320,PA,16
19320,PA,6
19330,PA,16
19333,PA,6
19333,PA,7
19335,PA,16
19335,PA,6
19341,PA,6
19342,PA,7
19343,PA,6
19344,PA,16
19344,PA,6
19345,PA,6
19348,DE,0
19348,PA,16
19348,PA,6
19350,DE,0
19350,MD,1
19350,PA,16
19352,PA,16
19355,PA,6
19355,PA,7
19358,PA,16
19358,PA,6
19362,MD,1
19362,PA,16
19363,MD,1
19363,PA,16
19365,PA,16
19365,PA,6
19367,PA,16
19367,PA,6
19372,PA,6
19373,PA,7
19374,PA,16
19375,PA,16
19380,PA,16
19380,PA,6
19380,PA,7
19382,PA,16
19382,PA,6
19382,PA,7
19383,PA,16
19383,PA,7
19390,PA,16
19401,PA,13
19401,PA,6
19401,PA,7
19403,PA,13
19403,PA,6
19403,PA,7
19405,PA,6
19405,PA,7
19406,PA,6
19406,PA,7
19422,PA,13
19422,PA,6
19425,PA,6
19426,PA,6
19426,PA,7
19428,PA,13
19428,PA,2
19428,PA,6
19428,PA,7
19435,PA,13
19435,PA,15
19436,PA,13
19437,PA,13
19438,PA,13
19438,PA,15
19438,PA,6
19440,PA,13
19440,PA,15
19440,PA,8
19442,PA,6
19444,PA,13
19444,PA,2
19444,PA,6
19446,PA,13
19446,PA,6
19446,PA,8
19453,PA,6
19453,PA,7
19454,PA,13
19454,PA,6
19454,PA,8
19456,PA,6
19456,PA,7
19457,PA,6
19460,PA,6
19460,PA,7
19462,PA,13
19462,PA,6
19462,PA,7
19464,PA,13
19464,PA,15
19464,PA,6
19465,PA,15
19465,PA,6
19468,PA,15
19468,PA,6
19468,PA,7
19472,PA,13
19472,PA,15
19473,PA,13
19473,PA,15
19473,PA,6
19474,PA,6
19475,PA,6
19475,PA,7
19477,PA,13
19492,PA,13
19501,PA,16
19501,PA,6
19503,PA,15
19503,PA,6
19504,PA,13
19504,PA,15
19504,PA,6
19505,PA,15
19505,PA,17
19505,PA,6
19506,PA,16
19506,PA,17
19507,PA,17
19508,PA,6
19510,PA,17
19511,PA,17
19511,PA,6
19512,PA,15
19512,PA,17
19512,PA,6
19518,PA,15
19518,PA,17
19518,PA,6
19519,PA,17
19519,PA,6
19520,PA,6
19522,PA,17
19522,PA,6
19523,PA,6
19525,PA,13
19525,PA,15
19525,PA,6
19526,PA,15
19526,PA,17
19529,PA,15
19529,PA,17
19530,PA,15
19530,PA,17
19530,PA,6
19533,PA,16
19533,PA,17
19534,PA,15
19534,PA,17
19535,PA,17
19535,PA,6
19536,PA,17
19536,PA,6
19538,PA,6
19539,PA,15
19539,PA,17
19539,PA,6
19540,PA,16
19540,PA,6
19541,PA,17
19542,PA,6
19543,PA,16
19543,PA,6
19544,PA,17
19545,PA,15
19545,PA,6
19547,PA,17
19547,PA,6
19549,PA,17
19550,PA,17
19551,PA,16
19551,PA,17
19554,PA,17
19555,PA,17
19559,PA,17
19560,PA,17
19560,PA,6
19562,PA,6
19564,PA,17
19565,PA,16
19565,PA,17
19565,PA,6
19567,PA,17
19601,PA,16
19601,PA,17
19601,PA,6
19602,PA,16
19602,PA,6
19604,PA,16
19604,PA,17
19604,PA,6
19605,PA,16
19605,PA,17
19605,PA,6
19606,PA,16
19606,PA,17
19606,PA,6
19607,PA,6
19608,PA,16
19608,PA,17
19608,PA,6
19609,PA,16
19609,PA,6
19610,PA,16
19610,PA,17
19610,PA,6
19611,PA,16
19611,PA,6
19701,DE,0
19702,DE,0
19702,MD,1
19703,DE,0
19703,PA,7
19706,DE,0
19707,DE,0
19707,PA,16
19709,DE,0
19709,MD,1
19710,DE,0
19711,DE,0
19711,MD,1
19711,PA,16
19713,DE,0
19713,MD,1
19716,DE,0
19717,DE,0
19720,DE,0
19730,DE,0
19731,DE,0
19732,DE,0
19733,DE,0
19734,DE,0
19734,MD,1
19735,DE,0
19736,DE,0
19736,PA,16
19801,DE,0
19802,DE,0
19803,DE,0
19803,PA,7
19804,DE,0
19805,DE,0
19806,DE,0
19807,DE,0
19807,PA,16
19807,PA,7
19808,DE,0
19809,DE,0
19810,DE,0
19810,PA,7
19901,DE,0
19902,DE,0
19904,DE,0
19930,DE,0
19930,MD,1
19931,DE,0
19933,DE,0
19933,MD,1
19934,DE,0
19934,MD,1
19936,DE,0
19938,DE,0
19938,MD,1
19939,DE,0
19940,DE,0
19940,MD,1
19941,DE,0
19943,DE,0
19943,MD,1
19944,DE,0
19944,MD,1
19945,DE,0
19945,MD,1
19946,DE,0
19947,DE,0
19950,DE,0
19950,MD,1
19951,DE,0
19952,DE,0
19952,MD,1
19953,DE,0
19953,MD,1
19954,DE,0
19955,DE,0
19956,DE,0
19956,MD,1
19958,DE,0
19960,DE,0
19962,DE,0
19963,DE,0
19964,DE,0
19964,MD,1
19966,DE,0
19966,MD,1
19967,DE,0
19968,DE,0
19970,DE,0
19971,DE,0
19973,DE,0
19973,MD,1
19975,DE,0
19975,MD,1
19977,DE,0
19979,DE,0
20001,DC,0
20002,DC,0
20003,DC,0
20004,DC,0
20005,DC,0
20006,DC,0
20007,DC,0
20007,VA,8
20008,DC,0
20009,DC,0
20010,DC,0
20011,DC,0
20011,MD,8
20012,DC,0
20012,MD,8
20015,DC,0
20015,MD,8
20016,DC,0
20016,MD,8
20016,VA,10
20016,VA,8
20017,DC,0
20017,MD,8
20018,DC,0
20018,MD,8
20019,DC,0
20019,MD,4
20019,MD,8
20020,DC,0
20020,MD,4
20024,DC,0
20024,VA,8
20032,DC,0
20032,MD,4
20036,DC,0
20037,DC,0
20037,VA,8
20045,DC,0
20052,DC,0
20053,DC,0
20057,DC,0
20064,DC,0
20105,VA,10
20106,VA,1
20106,VA,10
20106,VA,7
20109,VA,10
20109,VA,11
20110,VA,10
20110,VA,11
20111,VA,10
20111,VA,11
20112,VA,1
20112,VA,10
20112,VA,11
20115,VA,1
20115,VA,10
20115,VA,7
20117,VA,10
20118,VA,10
20119,VA,1
20119,VA,10
20119,VA,11
20120,VA,10
20120,VA,11
20121,VA,10
20121,VA,11
20124,VA,10
20124,VA,11
20129,VA,10
20130,VA,10
20132,MD,6
20132,VA,10
20132,WV,2
20135,VA,10
20135,WV,2
20136,VA,10
20136,VA,11
20137,VA,10
20137,VA,11
20139,VA,1
20141,VA,10
20141,WV,2
20143,VA,10
20143,VA,11
20144,VA,10
20147,MD,8
20147,VA,10
20148,VA,10
20151,VA,10
20152,VA,10
20155,VA,1
20155,VA,10
20155,VA,11
20158,VA,10
20164,VA,10
20165,MD,8
20165,VA,10
20166,VA,10
20169,VA,10
20169,VA,11
20170,VA,10
20170,VA,8
20171,VA,10
20171,VA,11
20171,VA,8
20175,VA,10
20176,MD,6
20176,MD,8
20176,VA,10
20180,MD,6
20180,VA,10
20181,VA,1
20181,VA,10
20181,VA,11
20184,VA,10
20186,VA,1
20186,VA,10
20186,VA,7
20187,VA,1
20187,VA,10
20187,VA,11
20190,VA,10
20190,VA,8
20191,VA,10
20191,VA,11
20191,VA,8
20194,VA,10
20194,VA,8
20197,VA,10
20198,VA,1
20198,VA,10
20198,VA,11
20202,DC,0
20204,DC,0
20228,DC,0
20230,DC,0
20240,DC,0
20245,DC,0
20260,DC,0
20307,DC,0
20317,DC,0
20319,DC,0
20373,DC,0
20390,DC,0
20405,DC,0
20418,DC,0
20427,DC,0
20506,DC,0
20510,DC,0
20520,DC,0
20535,DC,0
20540,DC,0
20551,DC,0
20553,DC,0
20560,DC,0
20565,DC,0
20566,DC,0
20593,DC,0
20601,MD,5
20602,MD,5
20603,MD,5
20606,MD,5
20607,MD,5
20608,MD,5
20609,MD,5
20611,MD,5
20612,MD,5
20613,MD,4
20613,MD,5
20615,MD,5
20616,MD,5
20617,MD,5
20618,MD,5
20619,MD,5
20620,MD,5
20621,MD,5
20622,MD,5
20623,MD,5
20624,MD,5
20625,MD,5
20626,MD,5
20628,MD,5
20629,MD,5
20630,MD,5
20632,MD,5
20634,MD,5
20636,MD,5
20637,MD,5
20639,MD,5
20640,MD,5
20645,MD,5
20646,MD,5
20650,MD,5
20653,MD,5
20657,MD,5
20658,MD,5
20659,MD,5
20660,MD,5
20662,MD,5
20664,MD,5
20667,MD,5
20670,MD,5
20674,MD,5
20675,MD,5
20676,MD,5
20677,MD,5
20678,MD,5
20680,MD,5
20684,MD,5
20685,MD,5
20686,MD,5
20687,MD,5
20688,MD,5
20689,MD,5
20690,MD,5
20692,MD,5
20693,MD,5
20695,MD,5
20701,MD,3
20701,MD,7
20705,MD,4
20705,MD,5
20706,MD,4
20706,MD,5
20707,MD,3
20707,MD,4
20707,MD,5
20707,MD,7
20708,MD,3
20708,MD,5
20710,MD,4
20710,MD,8
20711,MD,5
20712,DC,0
20712,MD,4
20712,MD,8
20714,MD,5
20715,MD,3
20715,MD,4
20715,MD,5
20716,MD,3
20716,MD,4
20716,MD,5
20720,MD,3
20720,MD,4
20720,MD,5
20721,MD,4
20721,MD,5
20722,DC,0
20722,MD,4
20722,MD,8
20723,MD,3
20723,MD,4
20723,MD,5
20723,MD,7
20724,MD,2
20724,MD,3
20724,MD,5
20724,MD,7
20732,MD,5
20733,MD,5
20735,MD,4
20735,MD,5
20736,MD,5
20737,MD,4
20737,MD,5
20740,MD,4
20740,MD,5
20742,MD,4
20742,MD,5
20743,DC,0
20743,MD,4
20744,MD,4
20744,MD,5
20745,DC,0
20745,MD,4
20746,DC,0
20746,MD,4
20746,MD,5
20747,MD,4
20748,DC,0
20748,MD,4
20748,MD,5
20751,MD,5
20754,MD,5
20755,MD,2
20755,MD,3
20758,MD,5
20759,MD,3
20759,MD,4
20759,MD,7
20762,MD,4
20762,MD,5
20763,MD,3
20763,MD,7
20764,MD,5
20765,MD,5
20769,MD,4
20769,MD,5
20770,MD,5
20772,MD,4
20772,MD,5
20774,MD,4
20774,MD,5
20776,MD,5
20777,MD,4
20777,MD,7
20778,MD,5
20779,MD,5
20781,DC,0
20781,MD,4
20781,MD,5
20781,MD,8
20782,DC,0
20782,MD,4
20782,MD,5
20782,MD,8
20783,DC,0
20783,MD,4
20783,MD,5
20783,MD,8
20784,MD,4
20784,MD,5
20785,MD,4
20794,MD,2
20794,MD,3
20794,MD,7
20812,MD,8
20812,VA,10
20814,MD,8
20815,DC,0
20815,MD,8
20816,DC,0
20816,MD,8
20816,VA,10
20816,VA,8
20817,MD,8
20818,MD,8
20818,VA,10
20832,MD,4
20833,MD,4
20833,MD,7
20837,MD,8
20837,VA,10
20838,MD,8
20839,MD,8
20841,MD,4
20841,MD,8
20842,MD,4
20842,MD,6
20842,MD,8
20842,VA,10
20850,MD,4
20850,MD,8
20851,MD,4
20851,MD,8
20852,MD,4
20852,MD,8
20853,MD,4
20853,MD,8
20854,MD,8
20854,VA,10
20855,MD,4
20855,MD,8
20860,MD,4
20860,MD,8
20861,MD,4
20861,MD,7
20862,MD,4
20862,MD,7
20866,MD,4
20866,MD,5
20866,MD,7
20868,MD,4
20871,MD,4
20871,MD,6
20871,MD,8
20872,MD,4
20872,MD,6
20872,MD,7
20874,MD,4
20874,MD,8
20874,VA,10
20876,MD,4
20876,MD,6
20876,MD,8
20877,MD,4
20877,MD,8
20878,MD,8
20879,MD,4
20879,MD,8
20880,MD,8
20882,MD,4
20882,MD,6
20882,MD,7
20882,MD,8
20886,MD,4
20886,MD,8
20895,MD,8
20896,MD,8
20899,MD,8
20901,MD,4
20901,MD,8
20902,MD,8
20903,MD,4
20903,MD,5
20903,MD,8
20904,MD,4
20904,MD,5
20904,MD,8
20905,MD,4
20905,MD,7
20905,MD,8
20906,MD,4
20906,MD,8
20910,DC,0
20910,MD,4
20910,MD,8
20912,DC,0
20912,MD,4
20912,MD,8
21001,MD,1
21001,MD,2
21005,MD,2
21009,MD,1
21009,MD,2
21010,MD,2
21012,MD,1
21013,MD,1
21013,MD,6
21014,MD,1
21014,MD,6
21015,MD,1
21015,MD,2
21015,MD,6
21017,MD,2
21028,MD,1
21028,MD,6
21029,MD,3
21029,MD,4
21029,MD,7
21030,MD,1
21030,MD,2
21030,MD,6
21031,MD,1
21031,MD,2
21031,MD,6
21032,MD,1
21032,MD,3
21034,MD,1
21034,MD,6
21035,MD,3
21035,MD,5
21036,MD,4
21036,MD,7
21037,MD,3
21037,MD,5
21040,MD,1
21040,MD,2
21042,MD,7
21043,MD,3
21043,MD,7
21044,MD,3
21044,MD,7
21045,MD,3
21045,MD,7
21046,MD,3
21046,MD,7
21047,MD,1
21047,MD,6
21048,MD,2
21048,MD,6
21050,MD,1
21050,MD,6
21051,MD,1
21052,MD,2
21053,MD,6
21053,PA,19
21054,MD,1
21054,MD,3
21054,MD,5
21056,MD,1
21057,MD,1
21057,MD,2
21060,MD,2
21060,MD,3
21061,MD,1
21061,MD,2
21061,MD,3
21071,MD,2
21071,MD,3
21071,MD,6
21074,MD,6
21075,MD,2
21075,MD,3
21075,MD,7
21076,MD,2
21076,MD,3
21077,MD,2
21077,MD,3
21078,MD,1
21078,MD,2
21078,MD,6
21082,MD,1
21084,MD,1
21084,MD,6
21085,MD,1
21085,MD,2
21087,MD,1
21087,MD,2
21090,MD,2
21090,MD,3
21093,MD,1
21093,MD,2
21093,MD,3
21102,MD,6
21102,PA,19
21104,MD,2
21104,MD,6
21104,MD,7
21105,MD,6
21108,MD,1
21108,MD,3
21111,MD,1
21111,MD,6
21113,MD,1
21113,MD,2
21113,MD,3
21113,MD,5
21114,MD,3
21114,MD,5
21117,MD,2
21117,MD,3
21117,MD,6
21120,MD,6
21120,PA,19
21122,MD,1
21122,MD,2
21122,MD,3
21128,MD,1
21128,MD,2
21130,MD,2
21131,MD,1
21131,MD,2
21131,MD,6
21132,MD,6
21132,PA,19
21133,MD,2
21133,MD,3
21133,MD,7
21136,MD,1
21136,MD,2
21136,MD,3
21136,MD,6
21140,MD,3
21140,MD,5
21144,MD,1
21144,MD,2
21144,MD,3
21146,MD,1
21146,MD,3
21152,MD,1
21152,MD,6
21153,MD,3
21154,MD,1
21154,MD,6
21155,MD,6
21156,MD,1
21156,MD,2
21157,MD,6
21158,MD,6
21158,PA,19
21160,MD,6
21160,PA,16
21160,PA,19
21161,MD,6
21161,PA,19
21162,MD,1
21162,MD,2
21163,MD,2
21163,MD,6
21163,MD,7
21201,MD,3
21201,MD,7
21202,MD,3
21202,MD,7
21204,MD,1
21204,MD,2
21204,MD,3
21205,MD,2
21205,MD,3
21205,MD,7
21206,MD,2
21206,MD,3
21206,MD,7
21207,MD,3
21207,MD,7
21208,MD,2
21208,MD,3
21208,MD,7
21209,MD,3
21209,MD,7
21210,MD,3
21210,MD,7
21211,MD,3
21211,MD,7
21212,MD,2
21212,MD,3
21212,MD,7
21213,MD,2
21213,MD,3
21213,MD,7
21214,MD,2
21214,MD,3
21214,MD,7
21215,MD,3
21215,MD,7
21216,MD,7
21217,MD,7
21218,MD,3
21218,MD,7
21219,MD,2
21220,MD,2
21221,MD,2
21222,MD,2
21222,MD,3
21223,MD,3
21223,MD,7
21224,MD,2
21224,MD,3
21224,MD,7
21225,MD,2
21225,MD,3
21226,MD,2
21227,MD,2
21227,MD,3
21227,MD,7
21228,MD,3
21228,MD,7
21229,MD,3
21229,MD,7
21230,MD,2
21230,MD,3
21230,MD,7
21231,MD,3
21231,MD,7
21234,MD,1
21234,MD,2
21234,MD,3
21236,MD,1
21236,MD,2
21236,MD,3
21237,MD,2
21237,MD,3
21239,MD,2
21239,MD,3
21239,MD,7
21240,MD,2
21240,MD,3
21244,MD,2
21244,MD,3
21244,MD,7
21250,MD,7
21251,MD,3
21251,MD,7
21252,MD,2
21252,MD,3
21286,MD,1
21286,MD,2
21286,MD,3
21401,MD,3
21401,MD,5
21402,MD,1
21402,MD,3
21403,MD,3
21405,MD,3
21409,MD,1
21502,MD,6
21502,PA,9
21502,WV,1
21520,MD,6
21521,MD,6
21522,MD,6
21523,MD,6
21523,WV,1
21524,MD,6
21524,PA,9
21529,MD,6
21529,PA,9
21530,MD,6
21530,PA,9
21531,MD,6
21531,PA,9
21531,WV,1
21532,MD,6
21532,PA,9
21536,MD,6
21536,PA,9
21538,MD,6
21538,WV,1
21539,MD,6
21540,MD,6
21540,WV,1
21541,MD,6
21542,MD,6
21543,MD,6
21545,MD,6
21545,PA,9
21550,MD,6
21550,WV,1
21555,MD,6
21555,WV,1
21555,WV,2
21557,MD,6
21557,WV,1
21561,MD,6
21561,WV,1
21562,MD,6
21562,WV,1
21601,MD,1
21607,MD,1
21610,MD,1
21612,MD,1
21613,MD,1
21617,MD,1
21619,MD,1
21620,MD,1
21622,MD,1
21623,MD,1
21624,MD,1
21625,MD,1
21626,MD,1
21627,MD,1
21628,MD,1
21629,DE,0
21629,MD,1
21631,MD,1
21632,DE,0
21632,MD,1
21634,MD,1
21635,DE,0
21635,MD,1
21636,DE,0
21636,MD,1
21638,MD,1
21639,DE,0
21639,MD,1
21640,DE,0
21640,MD,1
21641,MD,1
21643,MD,1
21644,MD,1
21645,MD,1
21647,MD,1
21648,MD,1
21649,DE,0
21649,MD,1
21650,MD,1
21651,DE,0
21651,MD,1
21652,MD,1
21653,MD,1
21654,MD,1
21655,MD,1
21657,MD,1
21658,MD,1
21659,DE,0
21659,MD,1
21660,MD,1
21661,MD,1
21662,MD,1
21663,MD,1
21664,MD,1
21665,MD,1
21666,MD,1
21667,MD,1
21668,DE,0
21668,MD,1
21669,MD,1
21671,MD,1
21672,MD,1
21673,MD,1
21675,MD,1
21676,MD,1
21677,MD,1
21678,MD,1
21679,MD,1
21701,MD,6
21702,MD,6
21703,MD,6
21704,MD,6
21705,MD,6
21710,MD,6
21711,MD,6
21711,PA,9
21711,WV,2
21713,MD,6
21714,MD,6
21716,MD,6
21716,VA,10
21717,MD,6
21718,MD,6
21719,MD,6
21719,PA,9
21722,MD,6
21722,PA,9
21722,WV,2
21723,MD,7
21727,MD,6
21727,PA,19
21733,MD,6
21734,MD,6
21737,MD,4
21737,MD,7
21738,MD,7
21740,MD,6
21740,PA,9
21742,MD,6
21742,PA,9
21746,MD,6
21750,MD,6
21750,PA,9
21750,WV,2
21754,MD,4
21754,MD,6
21755,MD,6
21755,VA,10
21756,MD,6
21757,MD,6
21758,MD,6
21758,VA,10
21758,WV,2
21762,MD,6
21766,MD,6
21766,PA,9
21766,WV,2
21767,MD,6
21769,MD,6
21770,MD,6
21771,MD,4
21771,MD,6
21771,MD,7
21773,MD,6
21774,MD,6
21776,MD,6
21777,MD,6
21777,VA,10
21778,MD,6
21779,MD,6
21780,MD,6
21780,PA,19
21780,PA,9
21781,MD,6
21782,MD,6
21782,WV,2
21783,MD,6
21783,PA,9
21784,MD,2
21784,MD,6
21784,MD,7
21787,MD,6
21787,PA,19
21788,MD,6
21790,MD,6
21791,MD,6
21793,MD,6
21794,MD,7
21795,MD,6
21795,WV,2
21797,MD,4
21797,MD,6
21797,MD,7
21798,MD,6
21801,DE,0
21801,MD,1
21802,MD,1
21804,MD,1
21810,MD,1
21811,MD,1
21813,DE,0
21813,MD,1
21814,MD,1
21817,MD,1
21821,MD,1
21822,MD,1
21824,MD,1
21826,MD,1
21829,MD,1
21830,MD,1
21835,MD,1
21837,DE,0
21837,MD,1
21838,MD,1
21838,VA,2
21840,MD,1
21841,MD,1
21842,DE,0
21842,MD,1
21849,DE,0
21849,MD,1
21850,DE,0
21850,MD,1
21851,MD,1
21851,VA,2
21853,MD,1
21856,MD,1
21861,DE,0
21861,MD,1
21862,MD,1
21863,MD,1
21864,MD,1
21864,VA,2
21865,MD,1
21866,MD,1
21867,MD,1
21869,MD,1
21871,MD,1
21872,DE,0
21872,MD,1
21874,DE,0
21874,MD,1
21875,DE,0
21875,MD,1
21890,MD,1
21901,MD,1
21902,MD,1
21903,MD,1
21904,MD,1
21904,MD,2
21904,MD,6
21911,MD,1
21911,PA,16
21912,DE,0
21912,MD,1
21913,MD,1
21914,MD,1
21915,DE,0
21915,MD,1
21916,MD,1
21917,MD,1
21918,MD,1
21918,MD,6
21918,PA,16
21919,MD,1
21920,MD,1
21921,DE,0
21921,MD,1
21921,PA,16
21930,MD,1
22003,VA,11
22003,VA,8
22015,VA,11
22025,VA,1
22025,VA,11
22026,VA,1
22027,VA,11
22027,VA,8
22030,VA,10
22030,VA,11
22031,VA,11
22031,VA,8
22032,VA,11
22033,VA,10
22033,VA,11
22035,VA,11
22039,VA,11
22041,VA,11
22041,VA,8
22042,VA,11
22042,VA,8
22043,VA,10
22043,VA,11
22043,VA,8
22044,VA,11
22044,VA,8
22046,VA,10
22046,VA,8
22060,VA,11
22060,VA,8
22066,MD,8
22066,VA,10
22066,VA,8
22079,VA,11
22079,VA,8
22101,DC,0
22101,MD,8
22101,VA,10
22101,VA,8
22102,MD,8
22102,VA,10
22102,VA,11
22102,VA,8
22124,VA,10
22124,VA,11
22124,VA,8
22125,VA,11
22134,VA,1
22150,VA,11
22150,VA,8
22151,VA,11
22151,VA,8
22152,VA,11
22153,VA,11
22172,VA,1
22180,VA,11
22180,VA,8
22181,VA,11
22181,VA,8
22182,VA,10
22182,VA,11
22182,VA,8
22185,VA,11
22191,VA,1
22191,VA,11
22192,VA,11
22193,VA,1
22193,VA,11
22201,VA,8
22202,DC,0
22202,VA,8
22203,VA,8
22204,VA,8
22205,VA,8
22206,VA,8
22207,DC,0
22207,VA,10
22207,VA,8
22209,DC,0
22209,VA,8
22211,DC,0
22211,VA,8
22213,VA,10
22213,VA,8
22214,VA,8
22301,VA,8
22302,VA,8
22303,VA,8
22304,VA,8
22305,VA,8
22306,VA,11
22306,VA,8
22307,VA,8
22308,VA,11
22308,VA,8
22309,VA,11
22309,VA,8
22310,VA,8
22311,VA,8
22312,VA,11
22312,VA,8
22314,DC,0
22314,VA,8
22315,VA,8
22401,VA,1
22405,VA,1
22406,VA,1
22406,VA,7
22407,VA,1
22407,VA,7
22408,VA,1
22427,VA,1
22432,VA,1
22433,VA,7
22435,VA,1
22436,VA,1
22437,VA,1
22438,VA,1
22443,VA,1
22448,VA,1
22454,VA,1
22460,VA,1
22469,VA,1
22473,VA,1
22476,VA,1
22480,VA,1
22482,VA,1
22485,VA,1
22488,VA,1
22503,VA,1
22504,VA,1
22508,VA,1
22508,VA,7
22509,VA,1
22511,VA,1
22514,VA,1
22514,VA,7
22520,VA,1
22529,VA,1
22530,VA,1
22534,VA,7
22535,VA,1
22538,VA,1
22539,VA,1
22539,VA,2
22542,VA,7
22546,VA,1
22546,VA,7
22548,VA,1
22551,VA,1
22551,VA,7
22553,VA,1
22553,VA,7
22554,VA,1
22556,VA,1
22560,VA,1
22567,VA,7
22572,VA,1
22576,VA,1
22578,VA,1
22579,VA,1
22580,VA,1
22580,VA,7
22601,VA,10
22602,VA,10
22602,VA,6
22602,WV,2
22603,VA,10
22603,WV,2
22610,VA,10
22610,VA,6
22610,VA,7
22611,VA,10
22611,WV,2
22620,VA,10
22623,VA,10
22623,VA,7
22624,VA,10
22624,WV,2
22625,VA,10
22625,WV,2
22627,VA,10
22627,VA,7
22630,VA,10
22630,VA,6
22630,VA,7
22637,VA,10
22637,WV,2
22639,VA,1
22639,VA,10
22639,VA,7
22640,VA,10
22640,VA,7
22641,VA,10
22641,VA,6
22642,VA,10
22643,VA,10
22644,VA,6
22645,VA,10
22645,VA,6
22646,VA,10
22650,VA,10
22650,VA,7
22652,VA,10
22652,VA,6
22652,VA,7
22654,VA,10
22654,VA,6
22654,WV,2
22655,VA,10
22656,VA,10
22657,VA,10
22657,VA,6
22660,VA,6
22663,VA,10
22664,VA,6
22701,VA,7
22709,VA,7
22711,VA,7
22712,VA,1
22713,VA,7
22714,VA,1
22714,VA,7
22715,VA,7
22716,VA,7
22718,VA,1
22718,VA,7
22719,VA,7
22720,VA,1
22720,VA,7
22722,VA,7
22723,VA,5
22723,VA,7
22724,VA,1
22724,VA,7
22726,VA,7
22727,VA,5
22727,VA,7
22728,VA,1
22729,VA,7
22730,VA,7
22731,VA,7
22732,VA,7
22733,VA,7
22734,VA,1
22734,VA,7
22735,VA,7
22736,VA,1
22736,VA,7
22737,VA,7
22738,VA,5
22738,VA,7
22740,VA,10
22740,VA,7
22741,VA,7
22742,VA,1
22742,VA,7
22743,VA,5
22743,VA,7
22747,VA,7
22749,VA,7
22801,VA,6
22802,VA,6
22802,VA,7
22807,VA,6
22810,VA,6
22810,WV,2
22811,VA,6
22811,WV,2
22812,VA,6
22815,VA,6
22815,VA,7
22820,VA,6
22820,WV,2
22821,VA,6
22821,WV,2
22824,VA,6
22824,WV,2
22827,VA,5
22827,VA,6
22827,VA,7
22830,VA,6
22830,WV,2
22831,VA,6
22831,WV,2
22832,VA,6
22834,VA,6
22835,VA,10
22835,VA,6
22835,VA,7
22840,VA,6
22841,VA,6
22842,VA,6
22843,VA,6
22843,WV,2
22844,VA,6
22844,VA,7
22845,VA,6
22846,VA,6
22847,VA,6
22849,VA,6
22849,VA,7
22850,VA,6
22851,VA,6
22851,VA,7
22853,VA,6
22901,VA,5
22902,VA,5
22903,VA,5
22904,VA,5
22911,VA,5
22920,VA,5
22920,VA,6
22922,VA,5
22922,VA,6
22923,VA,5
22923,VA,7
22931,VA,5
22932,VA,5
22932,VA,6
22935,VA,5
22935,VA,6
22936,VA,5
22937,VA,5
22938,VA,5
22939,VA,6
22940,VA,5
22940,VA,6
22942,VA,5
22942,VA,7
22943,VA,5
22946,VA,5
22947,VA,5
22947,VA,7
22948,VA,7
22949,VA,5
22952,VA,5
22952,VA,6
22958,VA,5
22958,VA,6
22959,VA,5
22960,VA,7
22963,VA,5
22964,VA,5
22964,VA,6
22967,VA,5
22967,VA,6
22968,VA,5
22968,VA,7
22969,VA,5
22971,VA,5
22972,VA,7
22973,VA,5
22973,VA,6
22973,VA,7
22974,VA,5
22974,VA,7
22976,VA,5
22976,VA,6
22980,VA,5
22980,VA,6
22989,VA,7
23002,VA,4
23002,VA,5
23002,VA,7
23004,VA,5
23005,VA,7
23009,VA,1
23009,VA,7
23011,VA,1
23011,VA,3
23015,VA,7
23021,VA,1
23022,VA,5
23023,VA,1
23024,VA,7
23025,VA,1
23027,VA,4
23027,VA,5
23027,VA,7
23030,VA,1
23030,VA,3
23030,VA,4
23032,VA,1
23035,VA,1
23038,VA,5
23038,VA,7
23039,VA,4
23039,VA,7
23040,VA,4
23040,VA,5
23043,VA,1
23045,VA,1
23047,VA,7
23050,VA,1
23055,VA,5
23055,VA,7
23056,VA,1
23059,VA,7
23060,VA,7
23061,VA,1
23062,VA,1
23063,VA,4
23063,VA,5
23063,VA,7
23064,VA,1
23065,VA,7
23066,VA,1
23068,VA,1
23069,VA,1
23069,VA,7
23070,VA,1
23071,VA,1
23072,VA,1
23075,VA,3
23075,VA,7
23076,VA,1
23079,VA,1
23083,VA,4
23083,VA,5
23084,VA,5
23084,VA,7
23085,VA,1
23086,VA,1
23086,VA,3
23086,VA,7
23089,VA,1
23089,VA,3
23091,VA,1
23092,VA,1
23093,VA,5
23093,VA,7
23102,VA,4
23102,VA,7
23103,VA,4
23103,VA,7
23106,VA,1
23106,VA,7
23108,VA,1
23109,VA,1
23110,VA,1
23110,VA,3
23111,VA,1
23111,VA,3
23111,VA,7
23112,VA,4
23112,VA,7
23113,VA,4
23113,VA,7
23114,VA,7
23115,VA,1
23116,VA,1
23116,VA,7
23117,VA,7
23119,VA,1
23120,VA,4
23120,VA,7
23123,VA,5
23124,VA,1
23124,VA,3
23124,VA,7
23125,VA,1
23126,VA,1
23128,VA,1
23129,VA,7
23130,VA,1
23138,VA,1
23139,VA,4
23139,VA,5
23139,VA,7
23140,VA,3
23141,VA,3
23141,VA,7
23146,VA,7
